company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
TLD,2019-10-01,4191.224545433408,554.0,1.2113171627544883,7.565387266125285,26.94229136182578,4051.19942887103
TLD,2020-01-01,4051.19942887103,242.0,1.0346409160589156,16.74049350773153,26.88001727073936,5060.428259765625
TLD,2021-01-01,5872.077587890625,35.0,0.3908908286315462,167.7736453683036,27.143979015454818,6175.54232421875
TLG,2011-01-01,7612.28040747549,1502.0,0.9876838368682712,5.068096143459048,27.57960815339684,7141.785716869213
TLG,2012-01-01,4923.786295572917,1742.0,0.7445760414280882,2.8265133728891603,27.59288361755537,5494.862133789063
TLG,2013-01-01,7086.276904296875,1345.0,0.6029343551483652,5.268607363789498,27.64016842341008,8568.840744018555
TLG,2013-04-01,8568.840744018555,1579.0,0.6029343551483652,5.426751579492435,27.64016842341008,10525.002517700195
TLG,2014-04-01,14122.100012400791,1962.0,0.5135787312917707,7.197808365138019,27.733760484495065,14939.992218017578
TLG,2016-01-01,37225.26543288935,1135.0,0.466065498883787,32.79759068977035,27.861948030446435,41642.85943603516
TLG,2017-01-01,54594.04813508064,1279.0,0.4111261969352155,42.68494772093874,27.9400649744242,60454.93669394841
TLG,2018-01-01,70796.74129098361,1034.0,0.3866723433842919,68.46880202222786,28.058395117686587,68429.85827636719
TLG,2019-01-01,56903.12941854508,415.0,0.2576524247356316,137.11597450251827,28.39196641868493,52904.78106398809
TLG,2020-01-01,36918.54838709677,-256.0,0.3091428452312714,-144.21307963709677,28.44827599210077,31676.984126984127
TLG,2021-01-01,39530.32786885246,983.0,0.2995573518116197,40.21396527858846,28.48469179177265,37135.59322033898
TLH,2009-10-01,73.93649530410767,1154.0,1.0445556227153088,0.0640697532964537,28.09356580045711,73.31041017125864
TLH,2010-07-01,82.1395971775055,228.0,1.1945885721504226,0.3602613911294101,28.203989126139955,81.49601817131042
TLH,2010-10-01,81.49601817131042,199.0,1.1945885721504226,0.4095277295040725,28.203989126139955,78.16310390349358
TLH,2011-01-01,78.16310390349358,625.0,1.016798579132019,0.1250609662455897,28.03683893523014,81.08337935190352
TLH,2011-07-01,88.66476535797119,224.0,1.016798579132019,0.3958248453480856,28.03683893523014,93.8538578578404
TLH,2012-01-01,94.33088081113752,306.0,1.0480618904148864,0.3082708523239789,28.10063730517035,97.63235158768912
TLH,2012-07-01,100.17501019674634,48.0,1.0480618904148864,2.086979379098882,28.10063730517035,100.00880210630356
TLH,2012-10-01,100.00880210630356,84.0,1.0480618904148864,1.1905809774559946,28.10063730517035,97.83941535949708
TLH,2013-01-01,97.83941535949708,1650.0,1.0405126888317215,0.0592966153693921,28.314708481863207,98.39709711074828
TLH,2013-04-01,98.39709711074828,419.0,1.0405126888317215,0.2348379405984446,28.314708481863207,92.39526557922365
TLH,2013-07-01,92.39526557922365,66.0,1.0405126888317215,1.3999282663518733,28.314708481863207,92.88188552856444
TLH,2013-10-01,92.88188552856444,-159.0,1.0405126888317215,-0.5841628020664431,28.314708481863207,94.14901720891234
TLH,2014-01-01,94.14901720891234,378.0,0.9737148912068688,0.2490714740976517,28.40233625918734,96.95144822862412
TLH,2014-04-01,96.95144822862412,243.0,0.9737148912068688,0.3989771532042145,28.40233625918734,99.11723506450652
TLH,2014-07-01,99.11723506450652,195.0,0.9737148912068688,0.5082935131513155,28.40233625918734,102.3923944234848
TLH,2014-10-01,102.3923944234848,126.0,0.9737148912068688,0.8126380509800382,28.40233625918734,106.44299041247758
TLH,2015-04-01,104.81525409032427,101.0,1.0148189677448314,1.0377747929735075,28.362428409761485,105.3196587562561
TLH,2016-01-01,109.76316858510502,1227.0,0.9886082109608608,0.089456535114185,28.263147973630826,112.455362200737
TLH,2016-04-01,112.455362200737,1809.0,1.260416243449237,0.0621643793260016,28.5412751754607,115.6404219865799
TLH,2016-07-01,115.6404219865799,927.0,1.1403391355205448,0.1247469492843364,28.55742775479491,109.48023248097252
TLH,2016-10-01,109.48023248097252,1504.0,0.8241584828959577,0.072792707766604,28.50186183619776,107.05604934692384
TLH,2017-01-01,107.05604934692384,1320.0,0.9706583848375636,0.0811030676870635,28.60014158066905,109.78144981747582
TLH,2017-04-01,109.78144981747582,829.0,1.07982584315253,0.1324263568365208,28.70474646924521,110.9504631890191
TLH,2017-07-01,110.9504631890191,856.0,0.9202166311782316,0.1296150270899755,28.674879575294803,110.68810732402498
TLH,2017-10-01,110.68810732402498,992.0,0.840632646446417,0.1115807533508316,28.692965677509555,107.4776059760422
TLH,2018-01-01,107.4776059760422,1086.0,1.162654307520893,0.0989664880074053,28.888944358475392,106.7857905626297
TLH,2018-04-01,106.7857905626297,437.0,1.071225091998531,0.2443610768023563,28.87026854222788,107.5218241858104
TLH,2018-07-01,107.5218241858104,308.0,0.9172279250300412,0.3490968317721116,28.812077107569035,106.5726806398422
TLH,2018-10-01,106.5726806398422,-782.0,0.76710719094302,-0.1362822003067036,28.678988884268293,111.71369796502786
TLH,2019-01-01,111.71369796502786,325.0,0.8236668042407737,0.3437344552770088,28.726544990471,116.1987068539574
TLH,2019-04-01,116.1987068539574,-88.0,0.94759192894815,-1.3204398506131525,28.791425201290863,124.30572366714478
TLH,2019-07-01,124.30572366714478,-88.0,0.94759192894815,-1.4125650416720996,28.791425201290863,124.62512338161469
TLH,2019-10-01,124.62512338161469,-1796.0,1.4448001871840856,-0.0693903805020126,28.90455786976066,131.96652012486612
TLH,2020-01-01,131.96652012486612,38.0,1.4163842566277935,3.4728031611806878,28.860609687265296,143.3147200327071
TLH,2020-04-01,143.3147200327071,-155.0,1.2306469828361353,-0.924611096985207,28.764573428326056,144.75753784179688
TLH,2020-07-01,144.75753784179688,120.0,1.067210603635807,1.2063128153483074,28.697426614116765,140.22045755386353
TLH,2020-10-01,140.22045755386353,753.0,0.8744438147658197,0.1862157470834841,28.651432683886952,130.09269226574506
TLH,2021-01-01,130.09269226574506,1153.0,1.28006443781941,0.1128297417742801,28.92532282973635,126.08171880812873
TLH,2021-04-01,126.08171880812873,1895.0,0.8356011533955652,0.0665338885531022,28.795459993552647,133.01252102851868
TLH,2021-07-01,133.01252102851868,1007.0,0.8505711921118309,0.1320879056886978,28.86226649227191,131.25906324386597
TLH,2021-10-01,131.25906324386597,326.0,1.186557718459524,0.4026351633247422,29.064964647097057,124.68862410514583
TLH,2022-01-01,124.68862410514583,831.0,1.1576777559640683,0.1500464790675642,29.095693507882626,109.7086176718435
TLH,2022-04-01,109.7086176718435,267.0,1.0649106697448558,0.4108936991454813,29.064666257424246,106.42978179454803
TLH,2022-07-01,106.42978179454803,81.0,1.2992740747917864,1.313947923389482,29.1755132084662,98.303588019477
TLH,2022-10-01,98.303588019477,-1126.0,1.1981012688716597,-0.087303364138079,29.06610399738271,102.80710343391664
TLH,2023-01-01,102.80710343391664,61.0,1.2091638696324962,1.6853623513756828,29.045870224029382,103.41469610891036
TLH,2023-04-01,103.41469610891036,51.0,1.08599628092584,2.027739139390399,28.99120100305696,97.81734393891834
TLH,2023-07-01,97.81734393891834,45.0,1.121211378411159,2.1737187541981853,29.01072071160292,94.255367460705
TLH,2023-10-01,94.255367460705,-113.0,1.2182299293436034,-0.8341182961124335,29.04874935188796,99.57438609639152
TLH,2024-01-01,99.57438609639152,8.0,1.3279713770038344,12.44679826204894,29.097595740600728,97.76494453066871
TLH,2024-04-01,97.76494453066871,-1335.0,1.465251265376187,-0.0732321681877668,29.064574679389352,104.0102552175522
TLH,2024-07-01,104.0102552175522,-1070.0,1.5400987992784558,-0.0972058459977123,29.019615257486983,101.5153329031808
TNC,2008-01-01,28.00859257432281,264.0,0.2003081014407654,0.1060931536906167,26.306879185792187,27.89885926246643
TNC,2008-04-01,27.89885926246643,336.0,0.2003081014407654,0.083032319233531,26.306879185792187,23.467440634965897
TNC,2008-07-01,23.467440634965897,359.0,0.2003081014407654,0.0653689154177323,26.306879185792187,18.43247292935848
TNC,2008-10-01,18.43247292935848,-576.0,0.2003081014407654,-0.032000821057914,26.306879185792187,9.499824226879683
TNC,2009-01-01,9.499824226879683,401.0,0.1014793203591818,0.0236903347303732,26.31621252645396,13.276693026224772
TNC,2009-07-01,19.059329107403755,493.0,0.1014793203591818,0.0386598967695816,26.31621252645396,22.92545637488365
TNC,2009-10-01,22.92545637488365,557.0,0.1014793203591818,0.041158808572502,26.31621252645396,20.73181737055544
TNC,2010-01-01,20.73181737055544,653.0,0.1313954431191585,0.0317485717772671,26.454581103582672,27.218049942501008
TNC,2010-04-01,27.218049942501008,357.0,0.1313954431191585,0.0762410362535042,26.454581103582672,26.908884555101395
TNC,2010-07-01,26.908884555101395,596.0,0.1313954431191585,0.045149135159566,26.454581103582672,28.646045088768005
TNC,2010-10-01,28.646045088768005,1090.0,0.1313954431191585,0.0262807753107963,26.454581103582672,32.79783251977736
TNC,2011-01-01,32.79783251977736,2369.0,0.1138376361500942,0.0138445894975843,26.562770613751976,32.05565924871536
TNC,2011-04-01,32.05565924871536,442.0,0.1138376361500942,0.0725241159473198,26.562770613751976,33.107696413993835
TNC,2011-07-01,33.107696413993835,675.0,0.1138376361500942,0.0490484391318427,26.562770613751976,32.4327527606298
TNC,2011-10-01,32.4327527606298,252.0,0.1138376361500942,0.128701399843769,26.562770613751976,34.23549532121228
TNC,2012-01-01,34.23549532121228,1607.0,0.1522680830265993,0.0213039796647245,26.663085939515582,36.42186876327273
TNC,2012-04-01,36.42186876327273,1283.0,0.1522680830265993,0.028388050477999,26.663085939515582,35.209287613157244
TNC,2012-07-01,35.209287613157244,437.0,0.1522680830265993,0.0805704522040211,26.663085939515582,33.658741489533455
TNC,2012-10-01,33.658741489533455,375.0,0.1522680830265993,0.0897566439720892,26.663085939515582,40.00960121154785
TNC,2013-01-01,40.00960121154785,404.0,0.1007181423893683,0.0990336663652174,26.57565772883875,41.83256620168686
TNC,2013-04-01,41.83256620168686,891.0,0.1007181423893683,0.0469501304171569,26.57565772883875,46.56434255838394
TNC,2013-07-01,46.56434255838394,322.0,0.1007181423893683,0.1446097594980867,26.57565772883875,55.12785118818283
TNC,2013-10-01,55.12785118818283,142.0,0.1007181423893683,0.3882243041421326,26.57565772883875,55.540590630203
TNC,2014-01-01,55.540590630203,2.0,0.102422847712819,27.7702953151015,26.53022126381732,56.61978518773639
TNC,2014-04-01,56.61978518773639,592.0,0.102422847712819,0.0956415290333385,26.53022126381732,62.48827767372131
TNC,2014-07-01,62.48827767372131,38.0,0.102422847712819,1.644428359834771,26.53022126381732,60.85252803564072
TNC,2014-10-01,60.85252803564072,286.0,0.102422847712819,0.2127710770476948,26.53022126381732,58.35678888539799
TNC,2015-01-01,58.35678888539799,286.0,0.0939189795005114,0.2040447163825104,26.54053240529144,57.57618707323831
TNC,2015-04-01,57.57618707323831,147.0,0.1681530646722515,0.3916747419948184,26.57708044100971,52.35684913396835
TNC,2015-07-01,52.35684913396835,395.0,0.0375358075899837,0.1325489851492869,26.48191655920561,52.00301146507263
TNC,2015-10-01,52.00301146507263,-257.0,0.0686739269334363,-0.202346348113123,26.49516623037761,46.05870700273358
TNC,2016-01-01,46.05870700273358,64.0,0.0474599745856671,0.7196672969177121,26.48558922826979,47.41124552488327
TNC,2016-04-01,47.41124552488327,936.0,0.086663311704102,0.0506530400906872,26.523872297369756,55.38913291692734
TNC,2016-07-01,55.38913291692734,88.0,0.0559863950749978,0.6294219649650834,26.501271456350143,61.772371746244886
TNC,2016-10-01,61.772371746244886,75.0,0.0574339648933438,0.8236316232832651,26.50736869169698,63.3597335200156
TNC,2017-01-01,63.3597335200156,125.0,0.03373946590725,0.5068778681601248,26.492516317017056,65.38540352715387
TNC,2017-04-01,65.38540352715387,899.0,0.0587468504096712,0.0727312608755882,26.50145918343664,60.58974323575459
TNC,2017-07-01,60.58974323575459,177.0,0.072558888958545,0.3423149335353366,26.52554890908952,60.55208405994234
TNC,2017-10-01,60.55208405994234,188.0,0.0744415990843522,0.3220855535103316,26.53893966418869,61.88559998058882
TNC,2018-01-01,61.88559998058882,98.0,0.0409437484470833,0.6314857140876411,26.513306914989556,68.34831899404526
TNC,2018-04-01,68.34831899404526,921.0,0.0564481376753572,0.0742109869642185,26.502420229695733,71.0616447812035
TNC,2018-07-01,71.0616447812035,309.0,0.0666216262520577,0.2299729604569692,26.531228697358998,56.06147651066856
TNC,2018-10-01,56.06147651066856,78.0,0.087084346675965,0.7187368783419046,26.5550381098116,55.22861712096167
TNC,2019-01-01,55.22861712096167,74.0,0.0697663385583424,0.7463326637967793,26.54391447084588,57.70635041736421
TNC,2019-04-01,57.70635041736421,1854.0,0.0856707700738887,0.031125323849711,26.589553058257977,62.82607990503311
TNC,2019-07-01,62.82607990503311,1.0,0.0835927602708666,62.82607990503311,26.58771006984144,69.39817768335342
TNC,2019-10-01,69.39817768335342,48.0,0.0844295560053043,1.4457953684031963,26.59133023761701,68.90617985879221
TNC,2020-01-01,68.90617985879221,1287.0,0.062801514452035,0.0535401552904368,26.64440684077165,57.01843467591301
TNC,2020-04-01,57.01843467591301,1283.0,0.1813865423337126,0.0444414923428784,26.71672215485633,62.1907354593277
TNC,2020-07-01,62.1907354593277,124.0,0.0996341493519336,0.5015381891881266,26.651913674433583,61.88781297206879
TNC,2020-10-01,61.88781297206879,123.0,0.1159976230981546,0.5031529509924292,26.67357268499897,71.73429407838915
TNC,2021-01-01,71.73429407838915,357.0,0.1073180096578722,0.2009363979786811,26.68763343107856,77.59836638919892
TNC,2021-04-01,77.59836638919892,818.0,0.1039928896588902,0.0948635285931527,26.72844903909702,71.438361287117
TNC,2021-07-01,71.438361287117,582.0,0.2694308758091736,0.1227463252355962,26.771501047532915,76.67606151103973
TNC,2021-10-01,76.67606151103973,310.0,0.1361686643852485,0.2473421339065797,26.678356176707908,75.65790607083228
TNC,2022-01-01,75.65790607083228,165.0,0.0904639908148632,0.4585327640656502,26.644198446606545,62.09709333604382
TNC,2022-04-01,62.09709333604382,2297.0,0.2403297232987934,0.0270339979695445,26.7657133035824,60.43192595243454
TNC,2022-07-01,60.43192595243454,128.0,0.1461446587940551,0.4721244215033948,26.693972736388,59.233848813980345
TNC,2022-10-01,59.233848813980345,102.0,0.1751624666584549,0.5807240079801994,26.72466403000352,65.96228777977728
TNC,2023-01-01,65.96228777977728,232.0,0.1476305460711887,0.2843202059473159,26.713866338884856,73.39296285567745
TNC,2023-04-01,73.39296285567745,1029.0,0.1936302258197478,0.071324550880153,26.680922962404377,78.15413702101935
TNC,2023-07-01,78.15413702101935,220.0,0.1597442858538272,0.3552460773682698,26.66264962262499,81.5365002344525
TNC,2023-10-01,81.5365002344525,265.0,0.1030635606306924,0.3076849065451038,26.62801867675386,100.75199252269309
TNC,2024-01-01,100.75199252269309,211.0,0.0660892485351654,0.4774975948942799,26.606163202905357,106.6304691859654
TNC,2024-07-01,96.74881589412688,688.0,0.1095575211480293,0.1406232789158821,26.61986635332027,87.6070303538489
TNH,2021-01-01,13475.888414884868,367.0,0.8277434933615383,36.719042002411086,27.80753216872571,12994.413369455646
TNH,2021-04-01,12994.413369455646,832.0,0.7962273920338191,15.618285299826498,27.841693861535745,16459.938873291016
TNH,2021-07-01,16459.938873291016,1447.0,0.6691895411005987,11.375216913124406,27.85209580446766,24558.47253605769
TNH,2021-10-01,24558.47253605769,773.0,0.6496361462959912,31.770339632674894,27.88232245222653,28039.621126853814
TNH,2022-01-01,28039.621126853814,389.0,0.6186691677655454,72.08128824384013,27.88491392809611,25180.240832913307
TNH,2022-04-01,25180.240832913307,737.0,0.5894367614118269,34.16586273122565,27.91357284550595,24603.75186011905
TNH,2022-07-01,24603.75186011905,852.0,0.5407777692541703,28.87764302830874,27.933991449504912,18606.503185096157
TNH,2022-10-01,18606.503185096157,822.0,0.513253984066676,22.635648643669285,27.96336207283764,21555.02363612288
TNH,2023-01-01,21555.02363612288,472.0,0.553510301051689,45.66742295788746,28.01524507622032,20698.44789566532
TNH,2023-04-01,20698.44789566532,377.0,0.3769528106302697,54.90304481608839,28.372725978023556,19456.896825396827
TNH,2023-07-01,19456.896825396827,509.0,0.2391097349619187,38.22573050176194,28.302276823726324,15994.765204326925
TNH,2023-10-01,15994.765204326925,490.0,0.2351329784939299,32.64237796801413,28.38987620223257,17981.8841796875
TNH,2024-01-01,17981.8841796875,135.0,0.2784940985597336,133.19914207175924,28.38768938420805,18804.704149590165
TNH,2024-04-01,18804.704149590165,351.0,0.3687996876588614,53.57465569683808,28.478886319080974,20746.60317993164
TNH,2024-07-01,20746.60317993164,84.0,0.4661336869319646,246.9833711896624,28.55284699223826,18374.558502197266
TNT,2023-07-01,5781.702127659574,44.0,1.787327552586673,131.40232108317215,28.196357854499816,4706.25
TNT,2023-10-01,4706.25,227.0,1.3597017834914706,20.73237885462555,28.106524829386878,5108.135593220339
TNT,2024-01-01,5108.135593220339,57.0,1.3396317819695305,89.6164139161463,28.097374916815497,5310.491803278688
TRA,2010-01-01,15018.09995814732,1542.0,0.6579905308731331,9.739364434596189,27.084340513343253,14112.467184132543
TRA,2010-07-01,12227.683317057292,1789.0,0.6579905308731331,6.834926392988984,27.084340513343253,12399.230112227182
TRA,2010-10-01,12399.230112227182,1414.0,0.6579905308731331,8.768903898321911,27.084340513343253,14565.35471329599
TRA,2011-01-01,14565.35471329599,1409.0,1.0082997053220406,10.33737027203406,27.45481303100659,9794.624927636052
TRA,2011-07-01,10254.404641725125,2172.0,1.0082997053220406,4.721180774274918,27.45481303100659,10503.536820566069
TRA,2012-01-01,12046.10932963702,1580.0,1.011082378492198,7.62411982888419,27.59899755660908,18028.961429192907
TRA,2013-01-01,28848.80166015625,2753.0,0.489391855314732,10.479041649166817,27.715099970087486,43067.72106933594
TRA,2018-01-01,111821.31147540984,907.0,0.3433405249368833,123.28700272922804,28.00398334774325,85793.75
TSC,2023-07-01,5244.04255319149,-7.0,0.2057352034057127,-749.1489361702128,28.734584844658706,3722.1875
TSC,2023-10-01,3722.1875,-79.0,0.1963515217742011,-47.11629746835443,28.721126723889544,3683.0508474576272
TSC,2024-07-01,2833.6507936507937,-15.0,0.139638864488515,-188.9100529100529,28.658497487337325,2572.5806451612902
TTA,2023-07-01,8212.830188679245,187.0,1.2457655665920004,43.91887801432751,29.1240493400306,8165.625
TTA,2023-10-01,8165.625,42.0,1.2044616330306916,194.4196428571429,29.10908462344481,8130.847457627118
TTA,2024-01-01,8130.847457627118,178.0,1.1579022218224455,45.67891830127594,29.09918460246351,8406.065573770491
TTA,2024-07-01,10503.968253968254,475.0,1.0143571741730697,22.113617376775277,29.095091118865888,10927.90322580645
