company_id,quarter,P,EPS,D/E,SIZE
BKG,2023-01-01,3593.7045981197034,64.0,0.0528321308483116,27.55008000885593
BKG,2023-04-01,4017.81874921245,24.0,0.0491509455854461,27.54880384459075
BKG,2023-07-01,4524.263044084822,37.0,0.0472801978026971,27.54997858222317
BKG,2023-10-01,4240.732602163462,25.0,0.0384782821186652,27.54282546239984
BKG,2024-01-01,4288.571398925781,59.0,0.0390368442946317,27.54827233131937
BKG,2024-07-01,3766.190476190476,38.0,0.0278797662588118,27.54557505361588
BKG,2024-10-01,3342.903225806452,55.0,0.0603595061913824,27.40500176614072
BMC,2012-04-01,2536.0,2697.0,0.3311854950653619,26.32553803794101
BMC,2012-07-01,1213.0,1668.0,0.3311854950653619,26.32553803794101
BMC,2012-10-01,859.8709677419355,969.0,0.3311854950653619,26.32553803794101
BMC,2013-01-01,2380.0,1924.0,0.2720467565955521,26.332047817183152
BMC,2013-04-01,2380.0,1524.0,0.2720467565955521,26.332047817183152
BMC,2013-07-01,2380.0,1488.0,0.2720467565955521,26.332047817183152
BMC,2013-10-01,2380.0,1521.0,0.2720467565955521,26.332047817183152
BMC,2014-01-01,2380.0,582.0,0.1504228622950984,26.271186723479428
BMC,2014-04-01,979.047619047619,423.0,0.1504228622950984,26.271186723479428
BMC,2014-07-01,909.0,454.0,0.1504228622950984,26.271186723479428
BMC,2014-10-01,909.0,240.0,0.1504228622950984,26.271186723479428
BMC,2015-04-01,7079.952380952381,17.0,0.1104490710243154,26.245052362792624
BMC,2016-04-01,16489.0625,342.0,0.2432927508503865,26.170851020162026
BMC,2016-07-01,15275.78125,203.0,0.1970053619996707,26.146308088724624
BMC,2016-10-01,14973.015873015873,182.0,0.1592768833769593,26.126146020473765
BMC,2017-01-01,16533.064516129034,191.0,0.1510189844270252,26.129702106807677
BMC,2017-04-01,21330.95238095238,267.0,0.1545043145417455,26.105770676802766
BMC,2017-07-01,17414.285714285714,170.0,0.2182377380790692,26.170622375910632
BMC,2018-01-01,14692.622950819672,175.0,0.1667386878123194,26.148549312309136
BMC,2018-04-01,13758.59375,224.0,0.1978675707141159,26.13842143748627
BMC,2018-07-01,13081.746031746032,78.0,0.2332019573788071,26.18420711063313
BMC,2018-10-01,13957.936507936509,78.0,0.2496729218862815,26.22521634538948
BMC,2019-01-01,14099.180327868851,268.0,0.176692501651568,26.18184500224458
BMC,2019-04-01,14783.333333333334,382.0,0.1867425238206161,26.156386136390765
BMC,2019-07-01,16596.09375,275.0,0.1601221073099394,26.15124104428441
BMC,2019-10-01,14212.1875,372.0,0.0988467596587797,26.12018649214524
BMC,2020-01-01,11796.451612903224,221.0,0.1184564480665989,26.151435723012305
BMC,2020-04-01,11435.396825396823,288.0,0.2602936912269828,26.22056563351406
BMC,2020-07-01,10447.34375,291.0,0.2259757744729634,26.21140141390132
BMC,2020-10-01,11075.78125,402.0,0.1305075899850066,26.155276868368997
BMC,2021-01-01,15976.22950819672,109.0,0.3380111978439751,26.3304442878661
BMC,2021-04-01,12713.050847457627,481.0,0.107888690904334,26.17057106289606
BMC,2021-07-01,3732.1875,247.0,0.1383800303656142,26.212238971521668
BMC,2021-10-01,2054.375,570.0,0.170125729127179,26.218427745710624
BMC,2022-01-01,3217.8048780487807,220.0,0.1304538503872543,26.1970005960065
BRC,2012-07-01,21.024233651539635,574.0,0.6237937830734585,26.14322446444485
BRC,2012-10-01,23.79140786201723,771.0,0.6237937830734585,26.14322446444485
BRC,2013-01-01,26.40241924921672,352.0,0.6541881390019765,26.39855435889028
BRC,2013-04-01,25.045002102851868,395.0,0.6541881390019765,26.39855435889028
BRC,2013-07-01,25.46162584424019,201.0,0.6541881390019765,26.39855435889028
BRC,2013-10-01,23.16495743393898,399.0,0.6541881390019765,26.39855435889028
BRC,2014-01-01,22.001659018094426,345.0,0.5655149813734794,26.404415941448143
BRC,2014-04-01,21.230136780511764,271.0,0.5655149813734794,26.404415941448143
BRC,2014-07-01,20.86364859342575,371.0,0.5655149813734794,26.404415941448143
BRC,2014-10-01,19.50194877386093,27951.0,0.5655149813734794,26.404415941448143
BRC,2015-04-01,21.369526908511208,397.0,0.550195581659979,26.374824015212774
BRC,2016-01-01,20.152007024796283,434.0,0.431494222563607,26.359981209641354
BRC,2016-04-01,24.4476680457592,425.0,0.5868571222796563,26.42128060404317
BRC,2016-07-01,27.996003448963165,173.0,0.4504442451741682,26.342859799516354
BRC,2016-10-01,30.753421147664387,815.0,0.4061720243683013,26.33505344175628
BRC,2017-01-01,32.36988043016003,365.0,0.3939615909349276,26.346595453122344
BRC,2017-04-01,32.15528542654855,251.0,0.4478749042187643,26.330744802893776
BRC,2017-07-01,29.661794178069584,288.0,0.3419983353681764,26.273632680267674
BRC,2017-10-01,33.65051844763377,311.0,0.3114202651502605,26.269824485940116
BRC,2018-01-01,33.426046903016136,357.0,0.2575067028903183,26.252317381260863
BRC,2018-04-01,33.943858206272125,307.0,0.3296206854692068,26.258392443220703
BRC,2018-07-01,35.338981567867215,377.0,0.2829547678218505,26.24681645294382
BRC,2018-10-01,37.21843035258944,326.0,0.3387489858472909,26.309846329593107
BRC,2019-01-01,41.25187126534884,358.0,0.3074864799791451,26.30859730180241
BRC,2019-04-01,43.222954704647975,478.0,0.4825558607840498,26.388047529878907
BRC,2019-07-01,45.76230162382126,388.0,0.4129981231600636,26.365881714345267
BRC,2019-10-01,50.97480064630509,343.0,0.3188437696234519,26.31799033749191
BRC,2020-01-01,46.47698740805349,363.0,0.3447135004485861,26.29733332236518
BRC,2020-04-01,42.18043045770554,502.0,0.40532215875398,26.35300927881098
BRC,2020-07-01,42.242629051208496,440.0,0.4012390793462779,26.37710449524232
BRC,2020-10-01,40.96656972169876,403.0,0.4180551631135267,26.40354999375203
BRC,2021-01-01,48.65160100968158,446.0,0.4010324284841314,26.417884895265814
BRC,2021-04-01,52.54748795524476,567.0,0.4740045010188243,26.421422689830354
BRC,2021-07-01,49.416699051857,404.0,0.5404987490223917,26.48978348289748
BRC,2021-10-01,49.35280817747116,316.0,0.471958550826637,26.46293930180882
BRC,2022-01-01,46.1815008963308,366.0,0.3361745385609426,26.388697205397715
BRC,2022-04-01,43.710246239939046,288.0,0.5160475036694889,26.436539497404755
BRC,2022-07-01,44.06347024440765,642.0,0.5608845354077601,26.503481017706708
BRC,2022-10-01,44.02089006938632,236.0,0.4693733611615061,26.45702861495154
BRC,2023-01-01,50.53342610020791,345.0,0.3875210862796949,26.419384754841577
BRC,2023-04-01,48.73196497271138,251.0,0.4777779867249457,26.400890459235374
BRC,2023-07-01,50.15147835867746,556.0,0.5279683526631163,26.467902425530237
BRC,2023-10-01,53.95652589343843,424.0,0.3853397363971836,26.395246329177706
BRC,2024-01-01,58.58618901987545,353.0,0.4759728766803834,26.38620417691713
BRC,2024-07-01,70.43723607063293,626.0,0.5558272059094722,26.505270621097885
BRC,2024-10-01,73.81695399208674,325.0,0.4533454868973318,26.45621116225208
BSI,2015-10-01,6742.525886476502,11271790000.0,1.7511935453737202,28.50279956085485
BSI,2016-07-01,7416.072231292725,27301660000.0,1.276706896147769,28.392164523490283
BSI,2016-10-01,8289.388013082837,53742290000.0,0.4686581771101341,27.997655897605952
BSI,2017-01-01,8816.532376802885,27492960000.0,0.6128647011130685,28.11553843517663
BSI,2017-04-01,9413.374202076982,112348450000.0,0.7956982094802821,28.306928074226647
BSI,2017-07-01,11707.900121493602,31356860000.0,0.6598840989045732,28.25194902576864
BSI,2017-10-01,10594.534843444824,36668610000.0,0.9397848232038912,28.48372246542373
BSI,2018-01-01,12313.343832759534,71942210000.0,0.5865061365167649,28.44177220054621
BSI,2018-04-01,11396.010044642857,157315100000.0,0.3518268603951502,28.30782062345842
BSI,2018-07-01,9919.557708740234,28312570000.0,0.1955288236152192,28.21040648859745
BSI,2018-10-01,9492.095741572342,-19218900000.0,0.2201112401684836,28.19487315256425
BSI,2019-01-01,8232.392944335938,40610530000.0,0.3986069304054566,28.34798599962792
BSI,2019-04-01,7934.646315051663,21607140000.0,0.1727312621853678,28.11389253022517
BSI,2019-07-01,6849.051780523256,65418800000.0,0.2354380071929433,28.208378967078367
BSI,2019-10-01,6550.028591579861,8848610000.0,0.6921332433776168,28.47954384442986
BSI,2020-01-01,7910.030369492828,-60726460000.0,0.8349983654777703,28.511181501104183
BSI,2020-04-01,7493.7075078125,96038080000.0,0.3048234182669134,28.231052507247103
BSI,2020-07-01,7459.583193283673,78619070000.0,0.4778444071861837,28.40277227892381
BSI,2020-10-01,9319.766915727956,442614080000.0,0.9588866282533584,28.70295424304052
BSI,2021-01-01,13333.872054036456,70440170000.0,1.5536067967136031,29.003770200087857
BSI,2021-04-01,15015.037895698051,145618050000.0,2.053443485879781,29.17918517133864
BSI,2021-07-01,21965.56367688301,129030040000.0,2.14094215081327,29.27297255237348
BSI,2021-10-01,36519.20889353198,90466970000.0,2.492632122695091,29.423569007603263
BSI,2022-01-01,36091.55057565789,95664100000.0,2.6074696813700733,29.50318117032281
BSI,2022-04-01,23736.016003024197,314980000.0,2.4948989352495925,29.40404295884549
BSI,2022-07-01,23278.419084821428,33412070000.0,0.6728093366786874,29.6157492679394
BSI,2022-10-01,15718.078230168268,19511020000.0,0.2812374529001306,29.3527857761836
BSI,2023-01-01,15517.462758209746,121493860000.0,0.4486782304718295,29.497737036654662
BSI,2023-04-01,25432.415511592742,154482090000.0,0.7687408966751015,29.72044145835331
BSI,2023-07-01,31666.72002108135,152572320000.0,0.8353053535013453,29.76372157083835
BSI,2023-10-01,38451.74819711538,80433000000.0,0.7774269081288779,29.750449778918966
BSI,2024-01-01,49331.06048177083,171563349366.0,1.1910742579928586,29.98851132911302
BSI,2024-04-01,51737.7048539959,136634908218.0,1.0096008654893056,29.9193220649056
BSI,2024-07-01,47373.16015625,94028611310.0,1.1147147250410665,29.984476308692468
BSI,2024-10-01,47623.3870967742,113200169257.0,1.0377908136063474,29.96462566066938
C32,2023-07-01,18719.14893617021,195.0,0.5065327840298183,27.4929423112188
C32,2023-10-01,16946.875,-335.0,0.5731731446119105,27.52749216211128
CCI,2009-07-01,17.780967488884926,689.0,2.0951951646397395,26.828942298291384
CCI,2010-07-01,25.82230374217033,1905.0,2.4522639969906432,26.92001261067019
CCI,2010-10-01,27.21650657057762,208.0,2.4522639969906432,26.92001261067019
CCI,2011-01-01,26.904172558938303,1452.0,2.557278526455143,26.953075317037587
CCI,2011-07-01,26.88992354273796,434.0,2.557278526455143,26.953075317037587
CCI,2011-10-01,26.998587017967587,492.0,2.557278526455143,26.953075317037587
CCI,2012-01-01,32.01657119874032,354.0,1.9082566875295652,27.036005451019363
CCI,2012-04-01,35.35979933965774,966.0,1.9082566875295652,27.036005451019363
CCI,2012-07-01,39.70497064741831,611.0,1.9082566875295652,27.036005451019363
CCI,2012-10-01,43.084319822249874,493.0,1.9082566875295652,27.036005451019363
CCI,2013-01-01,45.55166880289713,140.0,1.773148210018432,27.06411915505577
CCI,2013-04-01,46.95657676458359,382.0,1.773148210018432,27.06411915505577
CCI,2013-07-01,45.76100158691406,319.0,1.773148210018432,27.06411915505577
CCI,2013-10-01,47.35093581676483,355.0,1.773148210018432,27.06411915505577
CCI,2014-01-01,46.95844268798828,241.0,1.8769574877942248,27.107806033153604
CCI,2014-04-01,48.22541112748404,191.0,1.8769574877942248,27.107806033153604
CCI,2014-07-01,49.93487560749054,309.0,1.8769574877942248,27.107806033153604
CCI,2014-10-01,52.06998652219772,453.0,1.8769574877942248,27.107806033153604
CCI,2015-04-01,55.33708245413644,680.0,1.8854191404367648,27.10644815375513
CCI,2016-01-01,58.01360127183258,329.0,1.6876871514717775,27.19894917604332
CCI,2016-07-01,67.13889211416245,317.0,1.562109827384433,27.211897207917737
CCI,2016-10-01,61.73452885945638,343.0,1.5144364101209455,27.220320732501115
CCI,2017-01-01,63.77070857632545,322.0,1.7674955527314835,27.23825390788208
CCI,2017-04-01,70.75600227477058,400.0,1.6549805682953738,27.23675376729847
CCI,2017-07-01,74.32270292251829,318.0,1.606992938872151,27.24401219231621
CCI,2017-10-01,79.12983679392981,401.0,1.5489328106511318,27.252748610516555
CCI,2018-01-01,80.3561475159692,126.0,1.567785911975531,27.268326692017386
CCI,2018-04-01,77.65760850906372,476.0,1.655853431354891,27.23492961162818
CCI,2018-07-01,84.10275014241536,301.0,1.6187303206125885,27.24508076178099
CCI,2018-10-01,83.77727508544922,533.0,1.5435217983722256,27.2574231886766
CCI,2019-01-01,90.3135950057233,171.0,1.7260873123142977,27.23207297434361
CCI,2019-04-01,99.89733402312748,492.0,1.6102772387568138,27.22906811093567
CCI,2019-07-01,108.34442281723022,417.0,1.5875855775124204,27.25375836260436
CCI,2019-10-01,107.7530288696289,371.0,1.5335567342754035,27.261478283278155
CCI,2020-01-01,118.81797692083543,482.0,1.4818027700650456,27.27138114123738
CCI,2020-04-01,129.33636038643974,332.0,1.5961085926277223,27.240472331583867
CCI,2020-07-01,133.46980679035187,404.0,1.53938653690711,27.25027291048453
CCI,2020-10-01,132.17170202732086,303.0,1.515781007864317,27.264094180162974
CCI,2021-01-01,131.69185613413327,426.0,1.6348772130400626,27.23963820463756
CCI,2021-04-01,155.16493370419457,887.0,1.5562602090530524,27.247172024342312
CCI,2021-07-01,161.24253058433533,372.0,1.488796225836695,27.249112725491685
CCI,2021-10-01,155.1566412448883,280.0,1.4604972120782906,27.25874330089741
CCI,2022-01-01,150.72398745629096,544.0,1.6483458304860987,27.224548086252057
CCI,2022-04-01,155.3165782805412,-282.0,1.7169565000253415,27.23027655610683
CCI,2022-07-01,147.41306400299072,212.0,2.064333950798634,27.368400657425568
CCI,2022-10-01,117.55433061387804,628.0,1.9408640727986344,27.3803933289
CCI,2023-01-01,121.54525523031911,31.0,1.8917039689728927,27.3659196804096
CCI,2023-04-01,105.91182302659556,453.0,2.028545280526405,27.35314095858023
CCI,2023-07-01,93.48189605228484,487.0,2.008156445832798,27.38566682018578
CCI,2023-10-01,93.91402629065136,233.0,1.9578573926263267,27.38706702411641
CCI,2024-01-01,101.07712004614658,579.0,2.167743133872396,27.40385564350047
CCI,2024-04-01,92.8339086865622,697.0,1.9420682440482648,27.385290627010743
CCI,2024-07-01,105.49428248405457,288.0,1.9121511931325237,27.39579546175073
CCI,2024-10-01,101.66161443316749,60.0,1.9160269679741648,27.401376718206727
CDC,2014-07-01,24.95312445504325,162.0,2.190116275645474,27.41831923348255
CDC,2014-10-01,25.7988683283329,135.0,2.190116275645474,27.41831923348255
CDC,2015-04-01,26.673793762449236,255.0,2.1187549142486204,27.391905278749963
CDC,2016-04-01,28.318897932767868,196.0,1.6374520945929734,27.28419677177524
CDC,2016-07-01,29.883583188056942,278.0,1.847831184290508,27.320690158575687
CDC,2016-10-01,30.57677608066135,327.0,1.711016036899789,27.29188852470765
CDC,2017-01-01,32.40501526863344,485.0,1.590492011887723,27.35394190557257
CDC,2017-07-01,33.99271489703466,402.0,1.2314935709900572,27.510151729720143
CDC,2017-10-01,35.72203723968021,532.0,2.328263387405319,27.544675827179063
CDC,2018-01-01,36.54027532358639,524.0,2.485716095260779,27.618963138666587
CDC,2018-04-01,36.421134650707245,567.0,2.723965092779021,27.607913687966256
CDC,2018-07-01,38.10124975537497,536.0,2.6427588072288306,27.619151750000118
CDC,2018-10-01,36.69088127499535,456.0,2.668740003975911,27.654446348517432
CDC,2019-01-01,35.613015722055906,572.0,2.24311199589639,27.56219790555869
CDC,2019-04-01,36.93657684326172,505.0,2.197228687794984,27.56940521131638
CDC,2019-07-01,37.661121904850006,458.0,2.275027938729779,27.54022310107148
CDC,2019-10-01,39.58124715089798,642.0,2.005567012314226,27.481115221780783
CDC,2020-01-01,38.65318421394594,629.0,1.850512877898344,27.40571942618798
CDC,2020-04-01,38.68902273026724,429.0,1.8315691801036005,27.427081197950184
CDC,2020-07-01,40.74817997217178,746.0,1.7406775932197354,27.43428432087796
CDC,2020-10-01,43.969597697258,-137.0,2.319201867226625,27.439986471627652
CDC,2021-01-01,49.9889735862857,257.0,2.239823248779355,27.440680307142177
CDC,2021-04-01,56.71757755582295,51.0,3.109155051248142,27.684059050790424
CDC,2021-07-01,57.453175485134125,112.0,3.302998534953531,27.76614358212045
CDC,2021-10-01,59.39904111623764,143.0,3.231035034276493,27.87401142306879
CDC,2022-01-01,62.41502983339371,90.0,3.9029535018478954,28.060584238837794
CDC,2022-04-01,62.66873242778163,135.0,3.96461362907712,28.058612800063795
CDC,2022-07-01,60.02350813150406,401.0,3.951175739911665,28.090741728431347
CDC,2022-10-01,56.94903982253302,291.0,4.129170557392298,28.149166297133146
CDC,2023-01-01,57.54069346766318,85.0,4.4526578569994575,28.17991632958189
CDC,2023-04-01,54.59675961156045,18.0,4.4118361324785536,28.172700949185156
CDC,2023-07-01,8135.995518493652,191.0,4.565746896129135,28.223230291715428
CDC,2023-10-01,10084.97694871557,467.0,4.436517071441428,28.269826516410788
CDC,2024-01-01,9953.860489972432,43.0,4.357657623187791,28.22798520633621
CDC,2024-04-01,9739.36531279164,421.0,3.232647722861314,28.16643907285105
CDC,2024-07-01,9251.748288402408,49.0,4.229894304352783,28.226579994343865
CDC,2024-10-01,8503.047835205078,948.0,4.546677324626278,28.395584056198125
CHP,2016-07-01,16900.7998046875,182.0,0.9943457216072908,28.692382659212
CHP,2016-10-01,16938.195157490078,1753.0,0.8463850393577826,28.75717169246763
CHP,2017-01-01,18241.13060735887,1104.0,0.7388338053205569,28.777167723191248
CHP,2017-04-01,19763.209542410717,465.0,0.7862949634026043,28.72174696359165
CHP,2017-07-01,22236.649212549604,534.0,0.7231106929384125,28.72534847229088
CHP,2017-10-01,22750.226965525795,1153.0,0.6528477202532041,28.76420586377921
CHP,2018-04-01,22722.9423828125,440.0,0.7176210753967573,28.67045110478259
CHP,2018-10-01,21910.31746031746,1014.0,0.6179218638657799,28.677977533369575
CHP,2019-01-01,21939.34426229508,430.0,0.8434914201073314,28.839158326831555
CHP,2019-04-01,22826.984126984127,-18.0,1.0962200235057715,28.96651694249495
CHP,2019-07-01,21039.84375,-61.0,1.3008858267998895,28.932645680539714
CHP,2020-04-01,17906.552269345237,-32.0,1.1382322584591924,28.864712051645668
CHP,2020-07-01,18162.45623779297,401.0,1.019774817169412,28.843747695433027
CHP,2020-10-01,19564.0625,1559.0,0.865284000112953,28.89310188814724
CHP,2021-07-01,18866.40625,351.0,0.8773852006286259,28.77205447039013
CHP,2021-10-01,21563.28125,1522.0,0.7308952906398795,28.81663750500351
CHP,2022-01-01,22230.555555555555,531.0,0.6645353473884873,28.81434054173587
