company_id,quarter,P,EPS,D/E,P/E,SIZE
VNM,2021-01-01,16.72064920331611,1101.0,0.503100345442368,0.0151867840175441,31.56385037976137
VNM,2021-04-01,18.14058521815709,1212.0,0.5431590748835611,0.0149674795529348,31.60219318974656
VNM,2021-07-01,18.38609740138054,1262.0,0.5370593550728308,0.0145690153735186,31.583567047958805
VNM,2021-10-01,19.030676156282425,943.0,0.4876494693217161,0.0201809927426112,31.60756520680887
VNM,2022-01-01,18.501691141436176,973.0,0.5151444581992901,0.0190150988092869,31.60122865292429
VNM,2022-04-01,15.3881546297381,877.0,0.4622872603256642,0.0175463564763262,31.6170782164896
VNM,2022-07-01,13.880954772233965,985.0,0.5128034633993951,0.0140923398702882,31.566758761686373
VNM,2022-10-01,11.277477249266608,797.0,0.4773859832302256,0.0141499087192805,31.51222741154719
VNM,2023-01-01,11.495643646486345,796.0,0.4275416585121616,0.0144417633749828,31.528230651529277
VNM,2023-04-01,11.903759402613488,1731.0,0.3903085829130115,0.0068768107467437,31.56223443883045
VNM,2023-07-01,13.807935442243304,1066.0,0.6165436146740432,0.0129530351240556,31.637762053154933
VNM,2023-10-01,12.453303533887109,999.0,0.5038473260455885,0.0124657693031902,31.59513115163729
VNM,2024-01-01,13.197541002367364,944.0,0.44012655593917,0.013980445977084,31.57558623166399
VNM,2024-07-01,12.283593714237211,1032.0,0.6364949715708917,0.0119027070874391,31.665947588080428
VNM,2024-10-01,11.936507936507937,908.0,0.5217683563782506,0.0131459338507796,31.619505768180684
VNS,2008-07-01,,642.0,0.7624198455510963,,27.572881094218843
VNS,2009-10-01,,1799.0,0.8391951886381765,,27.900754668501765
VNS,2010-01-01,33397.43861607143,1452.0,1.138808336996492,23.000990782418334,28.19732838798305
VNS,2011-07-01,13584.477026767418,1285.0,1.0798688818620694,10.57157745273729,28.21207181229611
VNS,2012-01-01,14460.180646929824,923.0,0.8991828191326263,15.66650124261086,28.20883302040073
VNS,2012-10-01,15226.412818170364,1587.0,0.8991828191326263,9.59446302342178,28.20883302040073
VNS,2013-01-01,18392.100065104165,1613.0,0.7440289478665119,11.402417895290863,28.33235373830667
VNS,2014-04-01,33964.08922371032,1316.0,0.8740539963448107,25.808578437469848,28.521181803792537
VNS,2014-10-01,39164.064025878906,1314.0,0.8740539963448107,29.80522376398699,28.521181803792537
VNS,2015-01-01,36039.61321721312,1277.0,0.8632804570034083,28.22209335725381,28.5694659964355
VNS,2015-04-01,31960.04619295635,1264.0,0.8345394961367839,25.284846671642683,28.59844258953169
VNS,2015-07-01,32206.25,1435.0,0.8535472940217157,22.443379790940767,28.676566216655456
VNS,2015-10-01,30687.5,1048.0,0.9384335787438376,29.28196564885496,28.654387854410228
VNS,2016-01-01,28885.245901639344,1016.0,0.910304627033686,28.430360139408805,28.686780663419015
VNS,2016-04-01,27079.6875,876.0,0.9021431595842,30.9128852739726,28.720099250891828
VNS,2016-07-01,32719.53125,1050.0,0.8978529077124023,31.16145833333333,28.775215656515023
VNS,2016-10-01,33838.09523809524,719.0,1.044776268386589,47.06271938538976,28.78890002078934
VNS,2017-01-01,30974.1935483871,800.0,0.9000974684349614,38.71774193548387,28.75003848073376
VNS,2017-04-01,22857.93650793651,511.0,0.7714284333626841,44.73177398813407,28.70083660737703
VNS,2017-07-01,18834.126984126982,517.0,0.6794291721093073,36.42964600411409,28.67537105602562
VNS,2017-10-01,15203.968253968254,600.0,0.7176054991348202,25.33994708994709,28.66642755381313
VNS,2018-01-01,14727.868852459016,158.0,0.6642691195770812,93.21435982568998,28.64280677220724
VNS,2018-04-01,14350.0,178.0,0.6544801054246828,80.61797752808988,28.64420400784853
VNS,2018-07-01,15896.031746031746,452.0,0.6561954259855614,35.16821182750386,28.663767547388325
VNS,2018-10-01,17587.301587301587,489.0,0.6385184943831111,35.96585191677216,28.631765081578557
VNS,2019-01-01,15605.737704918032,470.0,0.5644592726135664,33.20369724450645,28.604622338955977
VNS,2019-04-01,14302.380952380952,422.0,0.45613965858262,33.89189799142406,28.54915433911583
VNS,2019-07-01,13789.84375,484.0,0.4126527844598444,28.49141270661157,28.537842242712244
VNS,2019-10-01,12656.22950819672,215.0,0.5512150077911688,58.86618375905452,28.597852010033435
VNS,2020-07-01,11092.1875,-830.0,0.4090447458999253,-13.364081325301203,28.385686213004035
VNS,2020-10-01,10955.46875,-363.0,0.3870327061162852,-30.180354683195592,28.352917852821594
VNS,2021-01-01,10314.590163934428,-436.0,0.3428201993375429,-23.65731688975786,28.299811506019932
VNS,2021-07-01,9539.84375,-1333.0,0.3103883074108471,-7.156671980495124,28.160168922030905
VNS,2021-10-01,11405.46875,-1302.0,0.3031070171781407,-8.759960637480798,28.082896590580365
VNS,2022-01-01,11090.277777777776,178.0,0.2065236913783806,62.30493133583021,28.0164074092646
VNS,2022-04-01,,828.0,0.1809980730504663,,28.039396196237043
VNS,2022-07-01,,882.0,0.2671633082874151,,28.15621657195681
VNS,2022-10-01,,815.0,0.3261247925860013,,28.23892263276365
VNS,2023-01-01,,776.0,0.3190509621541666,,28.27107194015391
VNS,2023-04-01,,585.0,0.3785756477370801,,28.29959124941052
VNS,2023-07-01,,479.0,0.4714077043891136,,28.15077871301249
VNS,2023-10-01,,369.0,0.4153719788397539,,28.13364155553753
VNS,2024-01-01,,322.0,0.3693983189509647,,28.119167564243853
VNS,2024-04-01,,247.0,0.4474450662627582,,28.1004565668134
VNS,2024-07-01,,307.0,0.6097303186398698,,28.225394181412096
VNS,2024-10-01,,354.0,0.6138051218942157,,28.24901560534857
VOS,2009-04-01,,-274.0,2.185944592191754,,29.16453394385168
VOS,2009-07-01,,64.0,2.185944592191754,,29.16453394385168
VOS,2009-10-01,,586.0,2.185944592191754,,29.16453394385168
VOS,2010-01-01,,93.0,2.1204554255427603,,29.218623010586647
VOS,2010-07-01,13604.402682136088,309.0,2.1204554255427603,44.02719314607148,29.218623010586647
VOS,2010-10-01,10568.613740682602,162.0,2.1204554255427603,65.23835642396668,29.218623010586647
VOS,2011-01-01,7644.0254018229825,22.0,2.649357007476952,347.45570008286285,29.29267072464052
VOS,2011-04-01,5934.56937142024,21.0,2.649357007476952,282.5985414962019,29.29267072464052
VOS,2011-07-01,4701.266892194748,-370.0,2.649357007476952,-12.70612673566148,29.29267072464052
VOS,2011-10-01,4161.9047619047615,357.0,2.649357007476952,11.657996531946113,29.29267072464052
VOS,2012-01-01,3460.8668130443943,-432.0,2.59992616027493,-8.011265770936099,29.254876045400227
VOS,2012-04-01,3784.3926602318174,-318.0,2.59992616027493,-11.90060584978559,29.254876045400227
VOS,2012-07-01,3125.396825396825,-189.0,2.59992616027493,-16.536491139665742,29.254876045400227
VOS,2012-10-01,2374.1935483870966,688.0,2.59992616027493,3.45086271567892,29.254876045400227
VOS,2013-01-01,3080.0,-709.0,3.36380677046676,-4.344146685472497,29.306621009759123
VOS,2013-04-01,3696.875,-719.0,3.36380677046676,-5.141689847009736,29.306621009759123
VOS,2013-07-01,2982.8125,201.0,3.36380677046676,14.839863184079602,29.306621009759123
VOS,2013-10-01,4085.9375,-175.0,3.36380677046676,-23.348214285714285,29.306621009759123
VOS,2014-01-01,4213.11475409836,-209.0,2.930874611174509,-20.158443799513684,29.258549496065843
VOS,2014-04-01,3958.730158730159,-415.0,2.930874611174509,-9.539108816217247,29.258549496065843
VOS,2014-07-01,4320.3125,446.0,2.930874611174509,9.68679932735426,29.258549496065843
VOS,2014-10-01,5840.625,636.0,2.930874611174509,9.183372641509434,29.258549496065843
VOS,2015-01-01,6080.327868852459,-745.0,3.1134400365047448,-8.161513917922763,29.21983590493837
VOS,2015-04-01,4157.142857142857,-596.0,3.2633948286297816,-6.975071907957814,29.1927469277202
VOS,2015-07-01,3267.1875,-631.0,3.542189602956529,-5.177793185419969,29.1741021484998
VOS,2015-10-01,2920.3125,-156.0,3.597972578006269,-18.719951923076923,29.165461872565743
VOS,2016-01-01,2644.2622950819677,-334.0,3.717603434476392,-7.916952979287327,29.144703747748213
VOS,2016-04-01,2268.75,-583.0,4.093333863550245,-3.891509433962264,29.13107321650591
VOS,2016-07-01,1719.53125,-789.0,4.724356201516579,-2.1793805449936627,29.089609893069003
VOS,2016-10-01,1330.3174603174602,-874.0,5.740963046970764,-1.5221023573426318,29.07527998157629
VOS,2017-01-01,1113.3870967741937,-598.0,6.511472031842832,-1.8618513323983168,29.04160086352522
VOS,2017-04-01,1471.7460317460318,-632.0,7.799108187166261,-2.328712075547519,29.019091909816265
VOS,2017-07-01,1939.3650793650795,-420.0,9.016690780369409,-4.617535903250189,29.01036674815477
VOS,2017-10-01,2384.285714285714,1727.0,5.052942785524041,1.380593928364629,28.982752970450687
VOS,2018-01-01,2822.4590163934427,-215.0,5.1680386435788686,-13.127716355318338,28.953302940411696
VOS,2018-04-01,1858.28125,-158.0,5.4137364039012414,-11.761273734177216,28.953394110446222
VOS,2018-07-01,1648.888888888889,-372.0,5.9737917690486855,-4.432497013142174,28.94391096594073
VOS,2018-10-01,1646.984126984127,868.0,4.569875610646125,1.897447150903372,28.92445438571152
VOS,2019-01-01,1714.7540983606557,-326.0,4.73406169900339,-5.259981896811827,28.88116745353899
VOS,2019-04-01,1565.2380952380952,-162.0,4.848726637161545,-9.66196355085244,28.86037428778964
VOS,2019-07-01,1752.5,-531.0,5.329648041167184,-3.300376647834275,28.80310961965781
VOS,2019-10-01,1730.327868852459,1384.0,3.4097343548471564,1.2502368994598692,28.768944472707872
VOS,2020-01-01,1545.967741935484,-617.0,3.9058941444399298,-2.505620327286036,28.74531992531013
VOS,2020-04-01,1454.920634920635,-225.0,4.038668776580318,-6.4663139329806,28.71775061838088
VOS,2020-07-01,1445.78125,-153.0,4.280257319760581,-9.449550653594772,28.72741502170819
VOS,2021-01-01,3640.8196721311474,-139.0,4.598799520969014,-26.192947281519046,28.638194864332515
VOS,2021-04-01,4417.28813559322,1725.0,3.1194842107085368,2.560746745271432,28.732813711599285
VOS,2021-10-01,21125.78125,584.0,1.7218216059796758,36.17428296232877,28.641391363423505
VOS,2022-01-01,16951.38888888889,398.0,1.6031541277561017,42.59142936906756,28.65058676524635
VOS,2022-04-01,,1856.0,1.1851163050794622,,28.692611547675924
VOS,2022-07-01,,1101.0,0.8510705268606777,,28.63689783039885
VOS,2022-10-01,,130.0,0.7526189192215208,,28.61612742363323
VOS,2023-01-01,,522.0,0.6463080627929515,,28.600255896036455
VOS,2023-04-01,,8.0,0.7546464641810596,,28.65856206668409
VOS,2023-07-01,12568.08510638298,-167.0,0.7204835517539447,-75.25799464899988,28.623159712406192
VOS,2023-10-01,11101.5625,747.0,0.6237530674695948,14.861529451137883,28.629866781719056
VOS,2024-01-01,11831.35593220339,532.0,0.6011602520813087,22.239390850006373,28.659453099398903
VOS,2024-04-01,14854.918032786883,2028.0,0.6137636826757632,7.32491027257736,28.80875266883305
VOS,2024-07-01,17165.873015873014,-101.0,0.5016893091338972,-169.95913877101995,28.72972190954098
VOS,2024-10-01,15462.90322580645,-64.0,0.4536458347176912,-241.6078629032258,28.692689898776003
VPG,2017-07-01,19.874603241209,249.0,4.29888165324629,0.0798176836996345,27.90665520795909
VPG,2017-10-01,25.294444492885045,456.0,4.1455517641432085,0.0554702730107128,27.913281075598825
VPG,2018-01-01,4123.05072593689,596.0,4.226324444397026,6.917870345531694,27.961067143939147
VPG,2018-04-01,4354.491317885263,1557.0,4.672214436240894,2.796718893953284,28.15358002434942
VPG,2018-07-01,5366.211843907833,526.0,6.104699960159908,10.201923657619457,28.417384621784564
VPG,2018-10-01,6613.468619354128,232.0,5.9424211007447765,28.50633025583676,28.408710390901284
VPG,2019-01-01,6440.772825177511,707.0,4.997673173153265,9.110003996007794,28.308774849122205
VPG,2019-04-01,6501.243999173565,560.0,3.8445696825907714,11.609364284238508,28.125240031310067
VPG,2019-07-01,7323.923608661622,477.0,3.3975918571282007,15.354137544363988,28.06512503032565
VPG,2019-10-01,7739.762949891793,585.0,4.513271931598715,13.230364016909048,28.28631715190564
VPG,2020-01-01,7500.615767260067,12.0,4.934547252122256,625.0513139383389,28.354912185241425
VPG,2020-04-01,6374.4588484039305,275.0,3.3586867409321406,23.179850357832475,28.27648165288451
VPG,2020-07-01,4547.367315588072,626.0,3.241871359584809,7.264165040875514,28.293850430225984
VPG,2020-10-01,5593.093769354414,1548.0,1.9937870197150391,3.6131096701255903,28.069978567825665
VPG,2021-01-01,7874.381043640772,3533.0,2.2035250481448543,2.22880867354678,28.37457922160693
VPG,2021-04-01,12758.857199966433,3121.0,1.6570546943796054,4.088067029787386,28.352713590432128
VPG,2021-07-01,20265.25635930896,2185.0,1.5990010938303596,9.274716869248952,28.426119787482182
VPG,2021-10-01,28009.08594722896,1351.0,1.609952315984112,20.732113950576576,28.499758406115767
VPG,2022-01-01,23521.014992311968,791.0,1.3455601977461356,29.73579645045761,28.890035534985557
VPG,2022-04-01,20634.169245181543,936.0,1.7378954279304877,22.045052612373443,29.088485250410912
VPG,2022-07-01,12596.242395385982,175.0,1.941216220206852,71.97852797363419,29.143831787779742
VPG,2022-10-01,8015.039665475488,-1156.0,3.036910396645665,-6.933425316155266,29.41902244088841
VPG,2023-04-01,6887.898305493017,302.0,2.1468636528288525,22.80761028308946,29.208854306538388
VPG,2023-07-01,9680.846613989936,280.0,2.668715803016283,34.5744521928212,29.369773761729856
VPG,2023-10-01,8016.164994210005,-733.0,3.792454571862678,-10.936105039849938,29.598895206989145
VPG,2024-01-01,8183.965312153839,21.0,3.4926294019564432,389.7126339120876,29.53542333368552
VPG,2024-07-01,6682.43732288691,142.0,3.396347315298241,47.059417766809226,29.523673660322235
VPG,2024-10-01,6285.396239990235,1025.0,4.261883517756903,6.132093892673399,29.764768620698437
VPI,2017-07-01,,105.0,0.919321068967262,,28.95584733841752
VPI,2017-10-01,20773.645426432293,1152.0,0.8335952311879488,18.03267832155581,28.948814774276592
VPI,2018-01-01,20581.89538788377,35.0,0.7606763042953809,588.0541539395363,28.91082630651036
VPI,2018-04-01,23930.873779296875,3.0,0.7994447259652189,7976.957926432292,28.93277603719756
VPI,2018-07-01,32266.265258789062,754.0,1.0008684526499094,42.793455250383374,29.112120206176364
VPI,2018-10-01,32977.564453125,1933.0,1.7338259866162145,17.06030235547077,29.536800358043724
VPI,2019-01-01,32091.23279622396,13.0,1.7832169899347352,2468.5563689403043,29.554684020742624
VPI,2019-04-01,32270.30788495464,123.0,2.184222873434788,262.36022670694825,29.69674798475789
VPI,2019-07-01,32264.05382449128,138.0,2.7210286961800807,233.79749148182088,29.75337618756297
VPI,2019-10-01,31838.82105654762,3006.0,2.3138985421357585,10.591756838505528,29.82462288795148
VPI,2020-01-01,30567.74601370389,15.0,2.4115190293182684,2037.8497342469263,29.849017385704173
VPI,2020-04-01,28262.725296875,164.0,2.4320914960810893,172.33369083460366,29.856260565574743
VPI,2022-10-01,48142.307692307695,2028.0,1.9203227709394275,23.73881049916553,30.026508744040868
VPI,2023-01-01,44128.53091896186,1330.0,2.0084818545697165,33.17934655561042,30.073104083493007
VPI,2023-04-01,44618.27942288307,503.0,1.807330331722881,88.70433284867408,30.031906843355777
VPI,2023-07-01,44050.264756944445,163.0,1.7367169378466316,270.2470230487389,30.01254919803275
VPI,2023-10-01,45385.897536057695,176.0,2.1495935605463754,257.87441781850964,30.159359583203848
VPI,2024-01-01,47669.44440104167,380.0,1.9560912991098447,125.44590631853072,30.110263250113995
VPI,2024-04-01,48437.15861936475,98.0,1.901543567520212,494.2567206057628,30.09831761238562
VPI,2024-07-01,55792.85708085317,379.0,1.7046842316523816,147.21070469882105,30.054822715331685
VSC,2006-07-01,,22713.0,0.9127978143754568,,26.359527296631807
VSC,2007-01-01,,1937.0,0.4275785885081552,,26.599541086095908
VSC,2007-04-01,,1610.0,0.4275785885081552,,26.599541086095908
VSC,2007-07-01,,1733.0,0.4275785885081552,,26.599541086095908
VSC,2007-10-01,,2531.0,0.4275785885081552,,26.599541086095908
VSC,2008-01-01,13123.789192708333,2420.0,0.5176424684889475,5.423053385416666,26.80599176892549
VSC,2008-04-01,7239.0154022752195,2555.0,0.5176424684889475,2.8332741300490096,26.80599176892549
VSC,2008-07-01,8260.900939941406,2685.0,0.5176424684889475,3.0766856387118837,26.80599176892549
VSC,2008-10-01,7864.057196514423,3553.0,0.5176424684889475,2.2133569368180197,26.80599176892549
VSC,2009-01-01,5662.250595868644,2505.0,0.5012274535382527,2.26037947938868,27.196150527555663
VSC,2009-04-01,8075.289598034275,4566.0,0.5012274535382527,1.7685697761792103,27.196150527555663
VSC,2010-07-01,11656.010772705078,4104.0,0.5014296938262972,2.840158570347241,27.422243621718028
VSC,2011-01-01,10588.87841796875,3556.0,0.3328580181780694,2.9777498363241706,27.47663228153724
VSC,2011-07-01,10497.852432250977,2135.0,0.3328580181780694,4.917026900351745,27.47663228153724
VSC,2012-07-01,12797.168968380904,2169.0,0.3923555025434356,5.900031797317153,27.68414362461396
VSC,2013-07-01,18354.88156340843,2059.0,0.2818698342522034,8.91446409101915,27.755504720630785
VSH,2016-01-01,9.70266215527644,306.0,0.7933709238022684,0.0317080462590733,29.26433359442076
VSH,2016-04-01,10.566525891423224,383.0,0.955345815227888,0.0275888404475802,29.304678932555483
VSH,2016-07-01,11.468601033091543,274.0,1.0984359708261882,0.0418562081499691,29.39502640931256
VSH,2016-10-01,12.749917287675162,256.0,1.1691223884426365,0.0498043644049811,29.4478318161848
VSH,2017-01-01,14.028168355264972,603.0,1.1284730283123596,0.0232639607881674,29.470601171791262
VSH,2017-04-01,14.178676438710044,362.0,1.2240554561138002,0.0391676144715747,29.469036606568
VSH,2017-07-01,15.23868049137176,167.0,1.2573275434427529,0.0912495837806692,29.4957702739662
VSH,2017-10-01,18.57138915289016,244.0,1.3183026426470883,0.076112250626599,29.539863650191887
VSH,2018-01-01,17.460223416813083,754.0,1.3477251724349886,0.0231567949825107,29.602939099967028
VSH,2018-04-01,18.242695748806,495.0,1.500419169738082,0.0368539308056686,29.6307217704599
VSH,2018-07-01,20.68396208021376,83.0,1.5857992715691998,0.2492043624122139,29.670038860254927
VSH,2018-10-01,16.632940050155398,113.0,1.6582277951917694,0.1471941597358884,29.705502589936817
VSH,2019-01-01,17.6928008657987,355.0,1.6269585352121188,0.0498388756783061,29.71781519050692
VSH,2019-04-01,15.69463348388672,165.0,1.656127407988212,0.0951189908114346,29.73988094499493
VSH,2019-07-01,14.685796841979029,-19.0,1.7145547660518663,-0.772936675893633,29.760350479486235
